query,id,timestamp_utc,local_time,user_screen_name,text,possibly_sensitive,retweet_count,like_count,reply_count,lang,to_username,to_userid,to_tweetid,source_name,source_url,user_location,lat,lng,user_id,user_name,user_verified,user_description,user_url,user_image,user_tweets,user_followers,user_friends,user_likes,user_lists,user_created_at,user_timestamp_utc,collected_via,match_query,retweeted_id,retweeted_user,retweeted_user_id,retweeted_timestamp_utc,quoted_id,quoted_user,quoted_user_id,quoted_timestamp_utc,collection_time,url,place_country_code,place_name,place_type,place_coordinates,links,domains,media_urls,media_files,media_types,mentioned_names,mentioned_ids,hashtags,intervention_type,intervention_text,intervention_url
from:@BFMTV,1450712414819921920,1634711767,2021-10-20T06:36:07,BFMTV,"EN DIRECT - La droite ""aura un candidat unique"" promet Pécresse
https://www.bfmtv.com/politique/en-direct-conseil-de-defense-sanitaire-et-conseil-des-ministres-au-menu-de-l-executif_LN-202110200044.html https://twitter.com/BFMTV/status/1450712414819921920/photo/1",0,5,12,10,fr,,,,Twitter Web App,https://mobile.twitter.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:32.487556,https://twitter.com/BFMTV/statuses/1450712414819921920,,,,,https://www.bfmtv.com/politique/en-direct-conseil-de-defense-sanitaire-et-conseil-des-ministres-au-menu-de-l-executif_LN-202110200044.html,bfmtv.com,https://pbs.twimg.com/media/FCH3KnWWEAA-P2A.jpg,1450712414819921920_FCH3KnWWEAA-P2A.jpg,photo,,,,,,
from:@BFMTV,1450712201166209024,1634711716,2021-10-20T06:35:16,BFMTV,FOCUS PREMIERE - Comment nos voisins font face à la hausse des prix du carburant https://twitter.com/BFMTV/status/1450712201166209024/video/1,0,3,5,3,fr,,,,Wildmoka,http://wildmoka.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:32.487994,https://twitter.com/BFMTV/statuses/1450712201166209024,,,,,,,https://video.twimg.com/amplify_video/1450711420488749056/vid/1280x720/6649W5H0jc2wKCjK.mp4,1450712201166209024_6649W5H0jc2wKCjK.mp4,video,,,,,,
from:@BFMTV,1450711378881245184,1634711520,2021-10-20T06:32:00,BFMTV,L'irréductible Astérix vedette du 68e album de l'association Reporters sans frontières https://www.bfmtv.com/people/bandes-dessinees/l-irreductible-asterix-vedette-du-68e-album-de-reporters-sans-frontieres_AD-202110200076.html https://twitter.com/BFMTV/status/1450711378881245184/photo/1,0,4,8,1,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:32.488576,https://twitter.com/BFMTV/statuses/1450711378881245184,,,,,https://www.bfmtv.com/people/bandes-dessinees/l-irreductible-asterix-vedette-du-68e-album-de-reporters-sans-frontieres_AD-202110200076.html,bfmtv.com,https://pbs.twimg.com/media/FCHx7AFXoAAOMna.jpg,1450711378881245184_FCHx7AFXoAAOMna.jpg,photo,,,,,,
from:@BFMTV,1450708574053744643,1634710851,2021-10-20T06:20:51,BFMTV,"À Arcachon, les cabanes tchanquées sont menacées par l'érosion - @cedricfaiche https://twitter.com/BFMTV/status/1450708574053744643/video/1",0,3,10,2,fr,,,,Wildmoka,http://wildmoka.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:32.489011,https://twitter.com/BFMTV/statuses/1450708574053744643,,,,,,,https://video.twimg.com/amplify_video/1450708335255175175/vid/1280x720/KKn8sKPC5gGRfA-_.mp4,1450708574053744643_KKn8sKPC5gGRfA-_.mp4,video,cedricfaiche,126284066,,,,
from:@BFMTV,1450708358755852297,1634710800,2021-10-20T06:20:00,BFMTV,Netflix face à la grogne de ses employés après un spectacle jugé transphobe https://www.bfmtv.com/people/tv/netflix-face-a-la-grogne-de-ses-employes-apres-un-spectacle-juge-transphobe_AD-202110200067.html https://twitter.com/BFMTV/status/1450708358755852297/photo/1,0,0,2,1,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:32.489508,https://twitter.com/BFMTV/statuses/1450708358755852297,,,,,https://www.bfmtv.com/people/tv/netflix-face-a-la-grogne-de-ses-employes-apres-un-spectacle-juge-transphobe_AD-202110200067.html,bfmtv.com,https://pbs.twimg.com/media/FCHvBfdWQAA5l8b.jpg,1450708358755852297_FCHvBfdWQAA5l8b.jpg,photo,,,,,,
from:@BFMTV,1450707585875816448,1634710615,2021-10-20T06:16:55,BFMTV,"""Tout nous sourit"": une comédie douce-amère sur la famille qui sort en salles aujourd'hui - @lodesusbielle https://twitter.com/BFMTV/status/1450707585875816448/video/1",0,0,2,0,fr,,,,Wildmoka,http://wildmoka.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:32.489888,https://twitter.com/BFMTV/statuses/1450707585875816448,,,,,,,https://video.twimg.com/amplify_video/1450707399082446850/vid/1280x720/X6ewdN4J69ymB7R-.mp4,1450707585875816448_X6ewdN4J69ymB7R-.mp4,video,lodesusbielle,125657762,,,,
from:@BFMTV,1450705693963603973,1634710164,2021-10-20T06:09:24,BFMTV,Carburants: le gouvernement étudie trois pistes pour baisser les prix https://twitter.com/BFMTV/status/1450705693963603973/video/1,0,3,14,14,fr,,,,Wildmoka,http://wildmoka.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:32.490260,https://twitter.com/BFMTV/statuses/1450705693963603973,,,,,,,https://video.twimg.com/amplify_video/1450705540313669634/vid/1280x720/AxZmpz5jNDFjNbtx.mp4,1450705693963603973_AxZmpz5jNDFjNbtx.mp4,video,,,,,,
from:@BFMTV,1450703987339059200,1634709758,2021-10-20T06:02:38,BFMTV,On a visité le nouveau QG de campagne de Marine Le Pen dans le XVIe arrondissement de Paris https://www.bfmtv.com/politique/elections/presidentielle/on-a-visite-le-nouveau-qg-de-campagne-de-marine-le-pen-dans-le-xvie-arrondissement-de-paris_AV-202110200051.html https://twitter.com/BFMTV/status/1450703987339059200/photo/1,0,2,21,15,fr,,,,Twitter Web App,https://mobile.twitter.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:32.490748,https://twitter.com/BFMTV/statuses/1450703987339059200,,,,,https://www.bfmtv.com/politique/elections/presidentielle/on-a-visite-le-nouveau-qg-de-campagne-de-marine-le-pen-dans-le-xvie-arrondissement-de-paris_AV-202110200051.html,bfmtv.com,https://pbs.twimg.com/media/FCHvj9gWYAEu47p.jpg,1450703987339059200_FCHvj9gWYAEu47p.jpg,photo,,,,,,
from:@BFMTV,1450703376010862597,1634709612,2021-10-20T06:00:12,BFMTV,"SONDAGE BFMTV - Le pouvoir d'achat est la principale préoccupation des Français pour la présidentielle, loin devant la sécurité ou l'immigration https://twitter.com/BFMTV/status/1450703376010862597/video/1",0,10,33,26,fr,,,,Wildmoka,http://wildmoka.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:32.491138,https://twitter.com/BFMTV/statuses/1450703376010862597,,,,,,,https://video.twimg.com/amplify_video/1450703087656742913/vid/1280x720/Rt4dxNX1Mkk1qdx5.mp4,1450703376010862597_Rt4dxNX1Mkk1qdx5.mp4,video,,,,,,
from:@BFMTV,1450702602040225793,1634709427,2021-10-20T05:57:07,BFMTV,La première coupe du monde de ballon de baudruche était organisée en Espagne - @ColasAura https://twitter.com/BFMTV/status/1450702602040225793/video/1,0,1,16,2,fr,,,,Wildmoka,http://wildmoka.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:32.491506,https://twitter.com/BFMTV/statuses/1450702602040225793,,,,,,,https://video.twimg.com/amplify_video/1450702280374640641/vid/1280x720/BqYZkSloNal174Ap.mp4,1450702602040225793_BqYZkSloNal174Ap.mp4,video,colasaura,375346933,,,,
from:@BFMTV,1450698088591527937,1634708351,2021-10-20T05:39:11,BFMTV,Applications anti-radars: la réglementation évolue au 1er novembre https://twitter.com/BFMTV/status/1450698088591527937/video/1,0,13,18,2,fr,,,,Wildmoka,http://wildmoka.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:32.491872,https://twitter.com/BFMTV/statuses/1450698088591527937,,,,,,,https://video.twimg.com/amplify_video/1450697956600991745/vid/1280x720/E6PK7WN0V7ZKdT4C.mp4,1450698088591527937_E6PK7WN0V7ZKdT4C.mp4,video,,,,,,
from:@BFMTV,1450698040592027650,1634708340,2021-10-20T05:39:00,BFMTV,"Elizabeth II, 95 ans, refuse un prix pour personnes âgées https://www.bfmtv.com/people/tetes-couronnees/elizabeth-ii-95-ans-refuse-un-prix-pour-personnes-agees_AD-202110200039.html https://twitter.com/BFMTV/status/1450698040592027650/photo/1",0,3,35,1,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:32.492360,https://twitter.com/BFMTV/statuses/1450698040592027650,,,,,https://www.bfmtv.com/people/tetes-couronnees/elizabeth-ii-95-ans-refuse-un-prix-pour-personnes-agees_AD-202110200039.html,bfmtv.com,https://pbs.twimg.com/media/FCHlsN_XoAEyx0M.jpg,1450698040592027650_FCHlsN_XoAEyx0M.jpg,photo,,,,,,
from:@BFMTV,1450696967575818251,1634708084,2021-10-20T05:34:44,BFMTV,Carburants: que peut annoncer l'exécutif ? @NicolasDOZE https://twitter.com/BFMTV/status/1450696967575818251/video/1,0,2,5,11,fr,,,,Wildmoka,http://wildmoka.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:32.492731,https://twitter.com/BFMTV/statuses/1450696967575818251,,,,,,,https://video.twimg.com/amplify_video/1450696706824318977/vid/1280x720/lJzf-PxKvxZiTm3-.mp4,1450696967575818251_lJzf-PxKvxZiTm3-.mp4,video,nicolasdoze,376679830,,,,
from:@BFMTV,1450695224846598144,1634707668,2021-10-20T05:27:48,BFMTV,Cette aciérie près de Valenciennes tourne la nuit pour éviter une facture d'électricité trop salée https://twitter.com/BFMTV/status/1450695224846598144/video/1,0,5,14,0,fr,,,,Wildmoka,http://wildmoka.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:32.723191,https://twitter.com/BFMTV/statuses/1450695224846598144,,,,,,,https://video.twimg.com/amplify_video/1450695089026654211/vid/1280x720/Ts-JYLd6oAf_vBdr.mp4,1450695224846598144_Ts-JYLd6oAf_vBdr.mp4,video,,,,,,
from:@BFMTV,1450695110346354688,1634707641,2021-10-20T05:27:21,BFMTV,EN DIRECT - Conseil de défense sanitaire et Conseil des ministres au menu de l'exécutif https://www.bfmtv.com/politique/en-direct-conseil-de-defense-sanitaire-et-conseil-des-ministres-au-menu-de-l-executif_LN-202110200044.html https://twitter.com/BFMTV/status/1450695110346354688/photo/1,0,3,12,13,fr,,,,Twitter Web App,https://mobile.twitter.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:32.723725,https://twitter.com/BFMTV/statuses/1450695110346354688,,,,,https://www.bfmtv.com/politique/en-direct-conseil-de-defense-sanitaire-et-conseil-des-ministres-au-menu-de-l-executif_LN-202110200044.html,bfmtv.com,https://pbs.twimg.com/media/FCHngyMWQAkEIbU.png,1450695110346354688_FCHngyMWQAkEIbU.png,photo,,,,,,
from:@BFMTV,1450694005273071623,1634707378,2021-10-20T05:22:58,BFMTV,"La Chine veut limiter les prix du charbon en pleine pénurie d'électricité
https://l.bfmtv.com/u4w https://twitter.com/BFMTV/status/1450694005273071623/photo/1",0,2,5,1,fr,,,,Nonli,https://www.nonli.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:32.724192,https://twitter.com/BFMTV/statuses/1450694005273071623,,,,,https://l.bfmtv.com/u4w,l.bfmtv.com,https://pbs.twimg.com/media/FCHmgoxWYAMXx8J.jpg,1450694005273071623_FCHmgoxWYAMXx8J.jpg,photo,,,,,,
from:@BFMTV,1450693522328330241,1634707262,2021-10-20T05:21:02,BFMTV,"Jamie Lee Curtis revient au cinéma d'horreur dans ""Halloween Kills"" - @lodesusbielle https://twitter.com/BFMTV/status/1450693522328330241/video/1",0,5,18,5,fr,,,,Wildmoka,http://wildmoka.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:32.724604,https://twitter.com/BFMTV/statuses/1450693522328330241,,,,,,,https://video.twimg.com/amplify_video/1450693177741094914/vid/1280x720/E2GybGXKcXu-ws0E.mp4,1450693522328330241_E2GybGXKcXu-ws0E.mp4,video,lodesusbielle,125657762,,,,
from:@BFMTV,1450691749324607491,1634706840,2021-10-20T05:14:00,BFMTV,"📺 Les chaînes locales de BFM :

▶ @BFMParis

▶ @BFMLyon

▶ @BFMGrandLille

▶ @BFMLittoral

▶ @BFM_DICI

▶ @BFMMarseille

▶ @BFMVar

▶ @BFMCotedazur

💻 http://bfmtv.com/regions https://twitter.com/BFMTV/status/1450691749324607491/video/1",0,2,5,3,fr,,,,Twitter Media Studio,https://studio.twitter.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:32.725107,https://twitter.com/BFMTV/statuses/1450691749324607491,,,,,http://bfmtv.com/regions,bfmtv.com,https://video.twimg.com/amplify_video/1449316096033673217/vid/854x480/pnbdlN3rXf-RmCqe.mp4,1450691749324607491_pnbdlN3rXf-RmCqe.mp4,video,bfm_dici|bfmcotedazur|bfmgrandlille|bfmlittoral|bfmlyon|bfmmarseille|bfmparis|bfmvar,2160449286|361915432|86909567|888379726695366657|102931338|717263445897424896|725241657608814592|715572004678672385,,,,
from:@BFMTV,1450691506508079111,1634706782,2021-10-20T05:13:02,BFMTV,"🔴 Thème qui comptera le plus pour les Français en 2022:

🔹 Pouvoir d'achat, 45%
🔸 Sécurité, 30%
🔹 Immigration, 27%
🔸 Santé, 26%
🔹 Environnement, 25%

https://www.bfmtv.com/societe/sondage-bfmtv-presidentielle-le-pouvoir-d-achat-principale-preoccupation-des-francais-loin-devant-l-immigration-ou-la-securite_AN-202110200007.html https://twitter.com/BFMTV/status/1450691506508079111/photo/1",0,37,120,91,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:32.725613,https://twitter.com/BFMTV/statuses/1450691506508079111,,,,,https://www.bfmtv.com/societe/sondage-bfmtv-presidentielle-le-pouvoir-d-achat-principale-preoccupation-des-francais-loin-devant-l-immigration-ou-la-securite_AN-202110200007.html,bfmtv.com,https://pbs.twimg.com/media/FCHj-EsWQAA-zsf.jpg,1450691506508079111_FCHj-EsWQAA-zsf.jpg,photo,,,,,,
from:@BFMTV,1450690455952367617,1634706531,2021-10-20T05:08:51,BFMTV,"🗨 ""Un ex-président ne devrait pas dire ça""

👉 L'édito de Matthieu @croissandeau sur le nouveau livre de François Hollande, qui étrille Emmanuel Macron et n'épargne pas la gauche https://twitter.com/BFMTV/status/1450690455952367617/video/1",0,56,122,16,fr,,,,Wildmoka,http://wildmoka.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:32.725998,https://twitter.com/BFMTV/statuses/1450690455952367617,,,,,,,https://video.twimg.com/amplify_video/1450690230458126336/vid/1280x720/mgwBE6ycHWDysBTx.mp4,1450690455952367617_mgwBE6ycHWDysBTx.mp4,video,croissandeau,51082704,,,,
from:@BFMTV,1450689989960949768,1634706420,2021-10-20T05:07:00,BFMTV,Oyonnax: une caméra de vidéosurveillance détruite par des délinquants https://twitter.com/BFMTV/status/1450689989960949768/video/1,0,24,56,33,fr,,,,Wildmoka,http://wildmoka.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:32.726368,https://twitter.com/BFMTV/statuses/1450689989960949768,,,,,,,https://video.twimg.com/amplify_video/1450689732455841796/vid/1280x720/tkdBNHtyqPrzc7M-.mp4,1450689989960949768_tkdBNHtyqPrzc7M-.mp4,video,,,,,,
from:@BFMTV,1450687271280259072,1634705772,2021-10-20T04:56:12,BFMTV,"États-Unis: un avion s'écrase au décollage, les 21 passagers sains et saufs https://twitter.com/BFMTV/status/1450687271280259072/video/1",0,101,384,20,fr,,,,Wildmoka,http://wildmoka.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:32.726736,https://twitter.com/BFMTV/statuses/1450687271280259072,,,,,,,https://video.twimg.com/amplify_video/1450687193500901377/vid/1280x720/6Vu7KB3FBntCGZ6d.mp4,1450687271280259072_6Vu7KB3FBntCGZ6d.mp4,video,,,,,,
from:@BFMTV,1450686461292986379,1634705579,2021-10-20T04:52:59,BFMTV,PMA: les centres croulent sous les demandes depuis l'adoption de la loi de bioéthique https://twitter.com/BFMTV/status/1450686461292986379/video/1,0,7,23,7,fr,,,,Wildmoka,http://wildmoka.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163814,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:32.727112,https://twitter.com/BFMTV/statuses/1450686461292986379,,,,,,,https://video.twimg.com/amplify_video/1450686287007072260/vid/1280x720/klbwC9PbTi7XyeMq.mp4,1450686461292986379_klbwC9PbTi7XyeMq.mp4,video,,,,,,
